Date,High,Low,Open,Close,Volume,Adj Close,ticker
2018-02-20,105.5999984741211,104.05999755859375,104.51000213623047,104.47000122070312,5875700.0,100.66934204101562,XLY
2018-02-21,106.01000213623047,104.31999969482422,104.94000244140625,104.31999969482422,4953100.0,100.52481079101562,XLY
2018-02-22,105.25,104.13999938964844,104.83000183105469,104.44999694824219,4443800.0,100.65008544921875,XLY
2018-02-23,105.91000366210938,104.55999755859375,105.05000305175781,105.91000366210938,2993000.0,102.05696868896484,XLY
2018-02-26,106.80000305175781,106.05000305175781,106.30999755859375,106.80000305175781,3898400.0,102.91458892822266,XLY
2018-02-27,106.9000015258789,104.5199966430664,106.9000015258789,104.54000091552734,6284600.0,100.73681640625,XLY
2018-02-28,105.54000091552734,104.05000305175781,105.0999984741211,104.06999969482422,6049400.0,100.2839126586914,XLY
2018-03-01,104.68000030517578,101.91999816894531,104.18000030517578,102.94999694824219,9530300.0,99.20467376708984,XLY
2018-03-02,103.2300033569336,101.29000091552734,101.80999755859375,103.05000305175781,7265400.0,99.30101776123047,XLY
2018-03-05,104.5,102.41999816894531,102.66999816894531,104.27999877929688,4994000.0,100.48625946044922,XLY
2018-03-06,105.05000305175781,104.06999969482422,104.76000213623047,105.0,7575900.0,101.18008422851562,XLY
2018-03-07,104.54000091552734,103.44000244140625,103.95999908447266,104.29000091552734,5263700.0,100.49591064453125,XLY
2018-03-08,104.80000305175781,104.30000305175781,104.69000244140625,104.62000274658203,4036500.0,100.81389617919922,XLY
2018-03-09,106.2699966430664,105.04000091552734,105.33000183105469,106.23999786376953,3624700.0,102.37496185302734,XLY
2018-03-12,107.02999877929688,106.33999633789062,106.58999633789062,106.58999633789062,4256600.0,102.71222686767578,XLY
2018-03-13,107.4000015258789,105.66999816894531,107.18000030517578,105.83999633789062,5662900.0,101.9895248413086,XLY
2018-03-14,106.52999877929688,105.44000244140625,106.38999938964844,105.70999908447266,5122700.0,101.8642578125,XLY
2018-03-15,106.1500015258789,105.41999816894531,105.91999816894531,105.5999984741211,3839800.0,101.75826263427734,XLY
2018-03-16,105.87000274658203,105.16999816894531,105.31999969482422,105.18000030517578,3346800.0,101.65194702148438,XLY
2018-03-19,104.83000183105469,103.11000061035156,104.79000091552734,103.87000274658203,5727400.0,100.38587951660156,XLY
2018-03-20,104.63999938964844,104.01000213623047,104.05999755859375,104.48999786376953,3706700.0,100.9850845336914,XLY
2018-03-21,105.19999694824219,104.08999633789062,104.62000274658203,104.41000366210938,5269700.0,100.90776824951172,XLY
2018-03-22,103.86000061035156,102.13999938964844,103.5999984741211,102.19000244140625,6906800.0,98.7622299194336,XLY
2018-03-23,102.75,100.1500015258789,102.4800033569336,100.18000030517578,8944600.0,96.81964874267578,XLY
2018-03-26,103.23999786376953,100.80999755859375,101.80000305175781,103.13999938964844,7280300.0,99.68036651611328,XLY
2018-03-27,103.77999877929688,100.47000122070312,103.55999755859375,101.12000274658203,6256300.0,97.7281265258789,XLY
2018-03-28,101.20999908447266,99.18000030517578,100.54000091552734,99.88999938964844,12974400.0,96.53937530517578,XLY
2018-03-29,101.79000091552734,99.27999877929688,100.0,101.29000091552734,7642500.0,97.89241790771484,XLY
2018-04-02,100.81999969482422,97.4800033569336,100.68000030517578,98.43000030517578,11888300.0,95.12836456298828,XLY
2018-04-03,100.22000122070312,98.26000213623047,99.01000213623047,99.68000030517578,7307900.0,96.33641815185547,XLY
2018-04-04,101.70999908447266,98.06999969482422,98.16999816894531,101.51000213623047,7442800.0,98.10504913330078,XLY
2018-04-05,103.19999694824219,101.80000305175781,102.37000274658203,102.87000274658203,4231500.0,99.41941833496094,XLY
2018-04-06,102.79000091552734,100.02999877929688,101.87999725341797,100.68000030517578,8764900.0,97.30289459228516,XLY
2018-04-09,101.9800033569336,100.33999633789062,101.38999938964844,100.44000244140625,4260100.0,97.0709457397461,XLY
2018-04-10,101.93000030517578,100.75,101.7300033569336,101.66000366210938,6412200.0,98.25000762939453,XLY
2018-04-11,102.2699966430664,101.0,101.23999786376953,101.3499984741211,4790100.0,97.9504165649414,XLY
2018-04-12,102.37999725341797,101.43000030517578,101.97000122070312,101.79000091552734,3057400.0,98.37564849853516,XLY
2018-04-13,102.51000213623047,100.8499984741211,102.33000183105469,101.22000122070312,4434200.0,97.82477569580078,XLY
2018-04-16,102.37000274658203,101.38999938964844,101.8499984741211,101.9800033569336,4240500.0,98.55927276611328,XLY
2018-04-17,104.08000183105469,102.97000122070312,102.97000122070312,103.87999725341797,4075500.0,100.39553833007812,XLY
2018-04-18,104.87000274658203,104.1500015258789,104.23999786376953,104.37000274658203,3298300.0,100.8691177368164,XLY
2018-04-19,104.62999725341797,103.54000091552734,104.38999938964844,104.04000091552734,8064500.0,100.55018615722656,XLY
2018-04-20,104.2699966430664,102.55999755859375,104.12999725341797,102.9800033569336,6255100.0,99.5257339477539,XLY
2018-04-23,103.87000274658203,102.58000183105469,103.16000366210938,103.19999694824219,7041000.0,99.73834991455078,XLY
2018-04-24,103.98999786376953,101.02999877929688,103.77999877929688,101.56999969482422,6702000.0,98.16303253173828,XLY
2018-04-25,102.23999786376953,100.5199966430664,101.37999725341797,101.98999786376953,9397300.0,98.56895446777344,XLY
2018-04-26,103.83999633789062,102.38999938964844,102.5999984741211,103.63999938964844,6484700.0,100.16358947753906,XLY
2018-04-27,105.25,103.86000061035156,105.01000213623047,104.11000061035156,4425600.0,100.61783599853516,XLY
2018-04-30,105.12999725341797,103.69000244140625,104.58999633789062,103.69999694824219,5003100.0,100.2215805053711,XLY
2018-05-01,103.88999938964844,102.55000305175781,103.36000061035156,103.83999633789062,5605400.0,100.35687255859375,XLY
2018-05-02,104.08000183105469,103.0199966430664,103.55000305175781,103.12999725341797,4776700.0,99.67071533203125,XLY
2018-05-03,102.94000244140625,101.36000061035156,102.69000244140625,102.66999816894531,7007700.0,99.22613525390625,XLY
2018-05-04,104.2699966430664,102.06999969482422,102.19999694824219,104.0199966430664,3989600.0,100.53085327148438,XLY
2018-05-07,104.66999816894531,103.98999786376953,104.55999755859375,104.37000274658203,3450000.0,100.8691177368164,XLY
2018-05-08,104.33999633789062,103.37000274658203,104.0999984741211,103.93000030517578,6097400.0,100.44386291503906,XLY
2018-05-09,104.36000061035156,103.44000244140625,104.08999633789062,104.29000091552734,4024800.0,100.79180145263672,XLY
2018-05-10,104.7699966430664,104.12999725341797,104.2699966430664,104.66999816894531,2930800.0,101.15904235839844,XLY
2018-05-11,105.0199966430664,104.54000091552734,104.68000030517578,104.88999938964844,4424100.0,101.37167358398438,XLY
2018-05-14,105.43000030517578,104.94000244140625,105.05000305175781,105.08999633789062,3324900.0,101.56494903564453,XLY
2018-05-15,104.66999816894531,103.98999786376953,104.52999877929688,104.4800033569336,4558000.0,100.97542572021484,XLY
2018-05-16,105.56999969482422,104.61000061035156,104.61000061035156,105.3499984741211,3239200.0,101.81623077392578,XLY
2018-05-17,105.75,104.73999786376953,105.12000274658203,105.0,6364500.0,101.47798156738281,XLY
2018-05-18,105.16999816894531,104.63999938964844,104.83999633789062,104.87000274658203,4108900.0,101.35235595703125,XLY
2018-05-21,105.72000122070312,105.0999984741211,105.37000274658203,105.44999694824219,8747300.0,101.91287994384766,XLY
2018-05-22,106.06999969482422,104.91000366210938,105.83000183105469,104.9800033569336,2995100.0,101.45864868164062,XLY
2018-05-23,105.75,104.47000122070312,104.5999984741211,105.73999786376953,4627200.0,102.19316101074219,XLY
2018-05-24,106.1500015258789,105.11000061035156,105.62999725341797,105.97000122070312,5483500.0,102.41544342041016,XLY
2018-05-25,106.54000091552734,105.80999755859375,105.91999816894531,106.12999725341797,3840900.0,102.57007598876953,XLY
2018-05-29,106.06999969482422,104.9000015258789,105.61000061035156,105.30999755859375,5904100.0,101.77757263183594,XLY
2018-05-30,106.4000015258789,105.55999755859375,105.80000305175781,106.2699966430664,4921600.0,102.70538330078125,XLY
2018-05-31,106.33999633789062,105.4000015258789,106.30999755859375,105.76000213623047,6433500.0,102.21248626708984,XLY
2018-06-01,106.6500015258789,106.11000061035156,106.22000122070312,106.54000091552734,5218700.0,102.96632385253906,XLY
2018-06-04,107.7699966430664,106.80999755859375,106.86000061035156,107.7300033569336,4707400.0,104.11640930175781,XLY
2018-06-05,108.45999908447266,107.58000183105469,107.79000091552734,108.36000061035156,4581000.0,104.72526550292969,XLY
2018-06-06,109.44999694824219,108.16999816894531,108.66999816894531,109.37000274658203,5460400.0,105.7013931274414,XLY
2018-06-07,110.08000183105469,109.33000183105469,109.63999938964844,109.69000244140625,5349900.0,106.01067352294922,XLY
2018-06-08,110.27999877929688,109.19999694824219,109.30000305175781,109.91999816894531,3843500.0,106.23294067382812,XLY
2018-06-11,110.5999984741211,109.93000030517578,109.93000030517578,110.36000061035156,3184600.0,106.658203125,XLY
2018-06-12,111.08999633789062,110.48999786376953,110.55999755859375,110.88999938964844,3488200.0,107.17041778564453,XLY
2018-06-13,111.63999938964844,110.86000061035156,110.9800033569336,111.05999755859375,5052500.0,107.33470916748047,XLY
2018-06-14,112.23999786376953,111.37000274658203,111.41999816894531,112.22000122070312,4191600.0,108.45580291748047,XLY
2018-06-15,112.20999908447266,111.3499984741211,111.41999816894531,112.11000061035156,9106700.0,108.63409423828125,XLY
2018-06-18,112.1500015258789,111.16000366210938,111.37000274658203,111.91999816894531,4023700.0,108.44998168945312,XLY
2018-06-19,111.79000091552734,110.73999786376953,110.93000030517578,111.77999877929688,6169600.0,108.31432342529297,XLY
2018-06-20,112.5999984741211,111.91000366210938,112.36000061035156,112.30999755859375,3943000.0,108.82789611816406,XLY
2018-06-21,112.62000274658203,111.31999969482422,112.47000122070312,111.51000213623047,6850400.0,108.05270385742188,XLY
2018-06-22,112.16000366210938,111.23999786376953,112.0,111.31999969482422,5567900.0,107.86859130859375,XLY
2018-06-25,110.86000061035156,108.2699966430664,110.86000061035156,108.9000015258789,12066800.0,105.52362823486328,XLY
2018-06-26,110.02999877929688,109.0,109.30999755859375,109.68000030517578,4630000.0,106.27943420410156,XLY
2018-06-27,110.5199966430664,108.23999786376953,110.12000274658203,108.26000213623047,6850400.0,104.90345001220703,XLY
2018-06-28,109.36000061035156,107.80000305175781,108.37000274658203,109.11000061035156,5973900.0,105.72710418701172,XLY
2018-06-29,110.3499984741211,109.27999877929688,109.9000015258789,109.30000305175781,5740700.0,105.91121673583984,XLY
2018-07-02,109.4800033569336,108.22000122070312,108.51000213623047,109.44999694824219,6898700.0,106.05657196044922,XLY
2018-07-03,109.95999908447266,108.72000122070312,109.95999908447266,108.9000015258789,2909300.0,105.52362823486328,XLY
2018-07-05,109.62999725341797,108.55999755859375,109.52999877929688,109.44000244140625,3788300.0,106.046875,XLY
2018-07-06,110.45999908447266,109.22000122070312,109.4800033569336,110.30000305175781,5185000.0,106.88021850585938,XLY
2018-07-09,111.63999938964844,110.75,110.98999786376953,111.62000274658203,3730700.0,108.1592788696289,XLY
2018-07-10,111.97000122070312,111.33999633789062,111.83999633789062,111.86000061035156,3179600.0,108.391845703125,XLY
2018-07-11,111.83999633789062,111.06999969482422,111.16000366210938,111.5999984741211,4432200.0,108.13990783691406,XLY
2018-07-12,112.43000030517578,111.52999877929688,112.0199966430664,112.33999633789062,2914200.0,108.85694885253906,XLY
2018-07-13,112.7699966430664,112.2300033569336,112.41000366210938,112.58999633789062,5522000.0,109.09920501708984,XLY
2018-07-16,113.05000305175781,112.44000244140625,112.87000274658203,112.87000274658203,3096300.0,109.37052917480469,XLY
2018-07-17,113.2300033569336,111.47000122070312,111.69999694824219,112.9800033569336,4071900.0,109.47712707519531,XLY
2018-07-18,113.30999755859375,112.55000305175781,112.91000366210938,112.91000366210938,6406100.0,109.40928649902344,XLY
2018-07-19,113.30000305175781,112.56999969482422,112.66000366210938,112.6500015258789,3609700.0,109.15735626220703,XLY
2018-07-20,112.83000183105469,112.11000061035156,112.66000366210938,112.1500015258789,3330500.0,108.67285919189453,XLY
2018-07-23,112.25,111.41999816894531,112.12999725341797,112.02999877929688,3369200.0,108.55657958984375,XLY
2018-07-24,112.88999938964844,111.44000244140625,112.70999908447266,111.69999694824219,4825600.0,108.23680877685547,XLY
2018-07-25,112.55999755859375,111.05999755859375,111.38999938964844,112.5199966430664,6270000.0,109.03138732910156,XLY
2018-07-26,112.79000091552734,111.69000244140625,112.4000015258789,111.93000030517578,5802000.0,108.45967864990234,XLY
2018-07-27,113.56999969482422,111.13999938964844,113.41000366210938,111.63999938964844,6548800.0,108.17866516113281,XLY
2018-07-30,111.83000183105469,110.44000244140625,111.6500015258789,110.75,6566200.0,107.3162612915039,XLY
2018-07-31,111.7300033569336,110.4800033569336,111.06999969482422,111.2699966430664,6154700.0,107.82012939453125,XLY
2018-08-01,111.4800033569336,110.23999786376953,111.37999725341797,110.72000122070312,5218600.0,107.28717803955078,XLY
2018-08-02,111.55999755859375,110.02999877929688,110.19999694824219,111.4800033569336,4361500.0,108.02362823486328,XLY
2018-08-03,112.01000213623047,111.48999786376953,111.69999694824219,111.86000061035156,3285900.0,108.391845703125,XLY
2018-08-06,112.7300033569336,111.61000061035156,111.93000030517578,112.61000061035156,3625300.0,109.11859893798828,XLY
2018-08-07,113.30000305175781,111.93000030517578,111.93000030517578,113.12999725341797,3220500.0,109.62245178222656,XLY
2018-08-08,113.43000030517578,112.86000061035156,113.08000183105469,113.25,2729000.0,109.73875427246094,XLY
2018-08-09,114.06999969482422,113.0,113.20999908447266,113.66999816894531,5537500.0,110.14572143554688,XLY
2018-08-10,113.25,112.43000030517578,113.04000091552734,112.72000122070312,4946200.0,109.22518920898438,XLY
2018-08-13,113.13999938964844,112.12000274658203,113.04000091552734,112.1500015258789,5984700.0,108.67285919189453,XLY
2018-08-14,113.4000015258789,112.43000030517578,112.80999755859375,113.23999786376953,4190300.0,109.72905731201172,XLY
2018-08-15,112.6500015258789,111.19999694824219,112.6500015258789,111.86000061035156,6251800.0,108.391845703125,XLY
2018-08-16,112.95999908447266,112.29000091552734,112.61000061035156,112.41000366210938,3840100.0,108.92479705810547,XLY
2018-08-17,112.70999908447266,111.75,112.29000091552734,112.51000213623047,3011200.0,109.0217056274414,XLY
2018-08-20,113.37000274658203,112.58000183105469,112.88999938964844,113.30999755859375,6569300.0,109.79689025878906,XLY
2018-08-21,114.58999633789062,113.58999633789062,113.63999938964844,114.20999908447266,4171300.0,110.66899108886719,XLY
2018-08-22,114.88999938964844,114.19999694824219,114.22000122070312,114.33000183105469,2757400.0,110.7852554321289,XLY
2018-08-23,114.83999633789062,114.01000213623047,114.41999816894531,114.22000122070312,3994500.0,110.67868041992188,XLY
2018-08-24,115.02999877929688,114.26000213623047,114.44000244140625,114.88999938964844,5259300.0,111.32791137695312,XLY
2018-08-27,115.80999755859375,115.3499984741211,115.45999908447266,115.62999725341797,3016000.0,112.04496002197266,XLY
2018-08-28,116.01000213623047,115.44999694824219,115.93000030517578,115.86000061035156,3809700.0,112.26781463623047,XLY
2018-08-29,117.23999786376953,115.94000244140625,116.16999816894531,117.16000366210938,8311800.0,113.52752685546875,XLY
2018-08-30,117.16000366210938,116.08999633789062,116.97000122070312,116.48999786376953,4421800.0,112.8782958984375,XLY
2018-08-31,117.18000030517578,116.41000366210938,116.41000366210938,116.94999694824219,4104300.0,113.32403564453125,XLY
2018-09-04,117.44000244140625,116.36000061035156,116.83000183105469,117.16999816894531,4453500.0,113.5372085571289,XLY
2018-09-05,117.0999984741211,115.83000183105469,117.08000183105469,115.91000366210938,7114900.0,112.31627655029297,XLY
2018-09-06,116.58000183105469,115.08000183105469,116.22000122070312,115.58999633789062,5592500.0,112.0062026977539,XLY
2018-09-07,116.30000305175781,114.80000305175781,115.05000305175781,115.58000183105469,4460800.0,111.99650573730469,XLY
2018-09-10,116.44999694824219,115.69999694824219,116.37000274658203,116.01000213623047,4054900.0,112.41316986083984,XLY
2018-09-11,117.0199966430664,115.55999755859375,115.76000213623047,116.94000244140625,4888000.0,113.31434631347656,XLY
2018-09-12,117.2300033569336,116.18000030517578,116.95999908447266,117.16000366210938,4572800.0,113.52752685546875,XLY
2018-09-13,117.73999786376953,117.11000061035156,117.5999984741211,117.36000061035156,4714400.0,113.72132110595703,XLY
2018-09-14,117.58000183105469,116.44000244140625,117.36000061035156,116.91999816894531,3103200.0,113.29496002197266,XLY
2018-09-17,116.7699966430664,115.37000274658203,116.75,115.47000122070312,5179200.0,111.88992309570312,XLY
2018-09-18,117.06999969482422,115.55000305175781,115.55999755859375,116.94000244140625,3668200.0,113.31434631347656,XLY
2018-09-19,117.2699966430664,116.5,117.08999633789062,116.98999786376953,3173700.0,113.36279296875,XLY
2018-09-20,117.97000122070312,117.30000305175781,117.52999877929688,117.79000091552734,4834800.0,114.13797760009766,XLY
2018-09-21,118.08000183105469,116.87999725341797,118.0,116.91999816894531,8037500.0,113.63357543945312,XLY
2018-09-24,116.52999877929688,115.7300033569336,116.52999877929688,116.16000366210938,4841400.0,112.89495086669922,XLY
2018-09-25,116.7300033569336,116.18000030517578,116.44000244140625,116.6500015258789,4106800.0,113.37116241455078,XLY
2018-09-26,117.77999877929688,116.48999786376953,116.62000274658203,116.91999816894531,6730100.0,113.63357543945312,XLY
2018-09-27,117.62000274658203,116.75,116.94000244140625,117.31999969482422,5309600.0,114.0223388671875,XLY
2018-09-28,117.7300033569336,117.08999633789062,117.0999984741211,117.22000122070312,3503900.0,113.9251480102539,XLY
2018-10-01,118.12999725341797,116.86000061035156,117.91000366210938,116.86000061035156,7848900.0,113.57527160644531,XLY
2018-10-02,116.9000015258789,115.25,116.87999725341797,115.27999877929688,9177000.0,112.0396728515625,XLY
2018-10-03,115.94999694824219,114.83999633789062,115.8499984741211,114.88999938964844,9161600.0,111.66064453125,XLY
2018-10-04,114.80000305175781,112.70999908447266,114.66999816894531,113.08999633789062,12959900.0,109.9112319946289,XLY
2018-10-05,113.58999633789062,111.33999633789062,113.1500015258789,112.23999786376953,7429300.0,109.08512115478516,XLY
2018-10-08,112.97000122070312,111.2699966430664,111.81999969482422,112.52999877929688,7256500.0,109.36697387695312,XLY
2018-10-09,113.6500015258789,112.11000061035156,112.38999938964844,112.19999694824219,5894100.0,109.04624938964844,XLY
2018-10-10,112.1500015258789,108.26000213623047,112.1500015258789,108.41999816894531,13716600.0,105.37250518798828,XLY
2018-10-11,109.2300033569336,105.56999969482422,107.7300033569336,106.51000213623047,28602900.0,103.51618957519531,XLY
2018-10-12,109.22000122070312,107.13999938964844,108.94999694824219,108.4800033569336,15178200.0,105.4308090209961,XLY
2018-10-15,109.13999938964844,107.72000122070312,108.45999908447266,108.2300033569336,7807300.0,105.18783569335938,XLY
2018-10-16,110.62999725341797,108.33999633789062,108.91000366210938,110.4000015258789,7431600.0,107.29683685302734,XLY
2018-10-17,110.4000015258789,108.38999938964844,110.4000015258789,109.48999786376953,10038700.0,106.41242218017578,XLY
2018-10-18,109.37000274658203,107.05999755859375,109.26000213623047,107.38999938964844,12486300.0,104.37144470214844,XLY
2018-10-19,107.98999786376953,105.9800033569336,107.58000183105469,106.33999633789062,8585900.0,103.35095977783203,XLY
2018-10-22,107.31999969482422,106.19000244140625,106.83999633789062,106.7699966430664,6918800.0,103.76886749267578,XLY
2018-10-23,107.19000244140625,104.48999786376953,105.12999725341797,106.79000091552734,10512000.0,103.7883071899414,XLY
2018-10-24,107.37000274658203,103.44000244140625,106.76000213623047,103.5999984741211,11795500.0,100.68798828125,XLY
2018-10-25,107.30999755859375,104.4000015258789,104.62999725341797,106.7300033569336,10432800.0,103.72999572753906,XLY
2018-10-26,105.0,102.30999755859375,104.04000091552734,103.41000366210938,18281800.0,100.50332641601562,XLY
2018-10-29,105.52999877929688,100.98999786376953,104.5,102.5,14306300.0,99.618896484375,XLY
2018-10-30,104.1500015258789,101.88999938964844,102.20999908447266,104.04000091552734,14443300.0,101.11561584472656,XLY
2018-10-31,106.4800033569336,105.12000274658203,105.4800033569336,105.37999725341797,9104300.0,102.41793823242188,XLY
2018-11-01,107.6500015258789,105.30000305175781,105.80000305175781,107.52999877929688,6905800.0,104.50751495361328,XLY
2018-11-02,109.29000091552734,106.83000183105469,108.5,107.97000122070312,7912600.0,104.93515014648438,XLY
2018-11-05,108.31999969482422,106.91000366210938,108.05000305175781,108.12000274658203,4697800.0,105.08092498779297,XLY
2018-11-06,108.8499984741211,107.86000061035156,107.97000122070312,108.5999984741211,4779400.0,105.54743957519531,XLY
2018-11-07,111.58999633789062,109.23999786376953,109.69999694824219,111.54000091552734,6408800.0,108.4048080444336,XLY
2018-11-08,112.1500015258789,110.76000213623047,111.08000183105469,111.56999969482422,4377000.0,108.4339599609375,XLY
2018-11-09,111.26000213623047,109.48999786376953,111.0999984741211,110.0199966430664,5257900.0,106.92752075195312,XLY
2018-11-12,110.12000274658203,107.58999633789062,109.77999877929688,107.80999755859375,6023400.0,104.7796401977539,XLY
2018-11-13,108.81999969482422,107.30000305175781,107.9800033569336,107.76000213623047,7913000.0,104.73104858398438,XLY
2018-11-14,109.47000122070312,106.6500015258789,108.79000091552734,106.94999694824219,8291500.0,103.94380950927734,XLY
2018-11-15,107.05000305175781,104.19000244140625,106.05999755859375,106.79000091552734,10848500.0,103.7883071899414,XLY
2018-11-16,106.66999816894531,105.22000122070312,105.7699966430664,106.37000274658203,5730900.0,103.38011932373047,XLY
2018-11-19,106.43000030517578,103.47000122070312,106.12000274658203,103.7699966430664,6679700.0,100.85318756103516,XLY
2018-11-20,103.80000305175781,100.30999755859375,100.55999755859375,101.41999816894531,11993000.0,98.56924438476562,XLY
2018-11-21,103.33999633789062,102.22000122070312,102.41000366210938,102.4800033569336,8737300.0,99.59945678710938,XLY
2018-11-23,102.6500015258789,101.94000244140625,101.94000244140625,102.0199966430664,2728000.0,99.15238952636719,XLY
2018-11-26,104.4800033569336,103.13999938964844,103.30999755859375,104.30999755859375,5854000.0,101.3780288696289,XLY
2018-11-27,104.7300033569336,103.62999725341797,103.94000244140625,104.62000274658203,6026200.0,101.67931365966797,XLY
2018-11-28,107.7300033569336,104.66999816894531,105.20999908447266,107.70999908447266,6341500.0,104.68245697021484,XLY
2018-11-29,107.87999725341797,106.58000183105469,107.58000183105469,107.20999908447266,4974900.0,104.1965103149414,XLY
2018-11-30,108.0999984741211,106.87999725341797,107.16999816894531,107.98999786376953,5671500.0,104.95458221435547,XLY
2018-12-03,110.5999984741211,109.30000305175781,110.20999908447266,110.01000213623047,5994500.0,106.91780090332031,XLY
2018-12-04,110.05000305175781,105.7699966430664,109.68000030517578,106.05000305175781,9708700.0,103.06910705566406,XLY
2018-12-06,106.55999755859375,103.5199966430664,104.12999725341797,106.55999755859375,11161900.0,103.56478881835938,XLY
2018-12-07,107.16999816894531,103.11000061035156,106.08000183105469,103.37000274658203,9345700.0,100.4644546508789,XLY
2018-12-10,103.97000122070312,101.3499984741211,103.26000213623047,103.44999694824219,9898200.0,100.54219818115234,XLY
2018-12-11,105.2699966430664,102.73999786376953,104.98999786376953,103.48999786376953,7965000.0,100.58106994628906,XLY
2018-12-12,105.83000183105469,104.38999938964844,104.5999984741211,104.58000183105469,7186700.0,101.64043426513672,XLY
2018-12-13,105.27999877929688,103.51000213623047,105.0,104.05999755859375,6108300.0,101.13504028320312,XLY
2018-12-14,104.11000061035156,102.0,102.9800033569336,102.33000183105469,6138600.0,99.45367431640625,XLY
2018-12-17,102.05000305175781,98.98999786376953,101.5999984741211,99.7300033569336,11928700.0,96.92676544189453,XLY
2018-12-18,101.52999877929688,99.80000305175781,100.33000183105469,100.51000213623047,8688900.0,97.6848373413086,XLY
2018-12-19,102.33000183105469,97.97000122070312,100.55000305175781,98.5199966430664,14030800.0,95.75076293945312,XLY
2018-12-20,98.38999938964844,95.02999877929688,97.93000030517578,96.30999755859375,17687600.0,93.6028823852539,XLY
2018-12-21,97.77999877929688,93.54000091552734,96.33999633789062,93.76000213623047,13368100.0,91.48171997070312,XLY
2018-12-24,94.1500015258789,91.7300033569336,92.9000015258789,91.9800033569336,8439000.0,89.7449722290039,XLY
